SPID,date,% Paper,% Plastic,Latitude,Longitude
17132,2019-09-10,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-09-11,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-13,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2019-09-14,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-15,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-16,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-17,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2019-09-18,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-20,"0,4","0,2","39,951833333333326","33,037499999999994"
17132,2019-09-21,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-22,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-23,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-24,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-09-25,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-27,"0,3","0,4","39,951833333333326","33,037499999999994"
17132,2019-09-28,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-29,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-30,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-01,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2019-10-02,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-04,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2019-10-05,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-06,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-07,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-08,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-10-09,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-11,"0,4","0,2","39,951833333333326","33,037499999999994"
17132,2019-10-12,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-13,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-14,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-15,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-10-18,"0,1","0,1","39,951833333333326","33,037499999999994"
17132,2019-10-19,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-10-20,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-21,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-22,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-10-23,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-25,"0,8","0,4","39,951833333333326","33,037499999999994"
17132,2019-10-26,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-27,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-28,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-10-29,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2019-10-30,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-01,"0,2","0,4","39,951833333333326","33,037499999999994"
17132,2019-11-02,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-03,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-04,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-05,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-11-06,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-08,"0,6","0,6","39,951833333333326","33,037499999999994"
17132,2019-11-10,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-11,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-12,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-11-13,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-15,"0,2","0,4","39,951833333333326","33,037499999999994"
17132,2019-11-16,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-17,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-18,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-19,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-11-20,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-22,"0,6","0,6","39,951833333333326","33,037499999999994"
17132,2019-11-23,"0,7","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-24,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-25,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-26,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2019-11-27,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-11-29,"0,1","0,2","39,951833333333326","33,037499999999994"
17132,2019-11-30,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-01,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-02,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-03,"0,4","0,5","39,951833333333326","33,037499999999994"
17132,2019-12-05,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-06,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-12-07,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-08,"0,5","0,5","39,951833333333326","33,037499999999994"
17132,2019-12-09,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-10,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-12-11,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-13,"0,2","0,2","39,951833333333326","33,037499999999994"
17132,2019-12-14,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-15,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-16,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-17,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2019-12-18,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-19,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-20,"0,1","0,2","39,951833333333326","33,037499999999994"
17132,2019-12-21,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-22,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-23,"0,3","0,3","39,951833333333326","33,037499999999994"
17132,2019-12-24,"0,8","0,6","39,951833333333326","33,037499999999994"
17132,2019-12-25,"1,0","0,8","39,951833333333326","33,037499999999994"
17132,2019-12-26,"1,1","0,6","39,951833333333326","33,037499999999994"
17132,2019-12-27,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-12-28,"0,6","0,3","39,951833333333326","33,037499999999994"
17132,2019-12-29,"0,9","0,4","39,951833333333326","33,037499999999994"
17132,2019-12-30,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2019-12-31,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-01,"0,4","0,1","39,951833333333326","33,037499999999994"
17132,2020-01-02,"0,6","0,8","39,951833333333326","33,037499999999994"
17132,2020-01-03,"1,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-01-04,"0,6","0,6","39,951833333333326","33,037499999999994"
17132,2020-01-05,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-01-06,"0,5","0,1","39,951833333333326","33,037499999999994"
17132,2020-01-07,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-01-08,"0,4","0,1","39,951833333333326","33,037499999999994"
17132,2020-01-09,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-01-10,"0,6","0,2","39,951833333333326","33,037499999999994"
17132,2020-01-11,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-01-12,"0,8","0,8","39,951833333333326","33,037499999999994"
17132,2020-01-13,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-14,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-01-15,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-17,"0,4","0,3","39,951833333333326","33,037499999999994"
17132,2020-01-18,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-19,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-20,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-21,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2020-01-22,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-24,"0,1","0,2","39,951833333333326","33,037499999999994"
17132,2020-01-25,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-26,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-27,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-28,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-01-29,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-01-31,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2020-02-01,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-02,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-03,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-04,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-02-05,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-07,"1,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-02-08,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-09,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-10,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-11,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2020-02-12,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-14,"0,6","0,2","39,951833333333326","33,037499999999994"
17132,2020-02-15,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-16,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-17,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-18,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2020-02-19,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-21,"0,5","0,2","39,951833333333326","33,037499999999994"
17132,2020-02-22,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-23,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-24,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-25,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2020-02-26,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-02-28,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-02-29,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-01,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-02,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-03,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-03-04,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-06,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2020-03-07,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-08,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-09,"0,2","0,2","39,951833333333326","33,037499999999994"
17132,2020-03-10,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2020-03-13,"0,8","0,2","39,951833333333326","33,037499999999994"
17132,2020-03-14,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-15,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-16,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-17,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-03-18,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-20,"1,0","0,2","39,951833333333326","33,037499999999994"
17132,2020-03-21,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-22,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-23,"0,8","0,6","39,951833333333326","33,037499999999994"
17132,2020-03-24,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-03-25,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-27,"1,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-03-28,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-29,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-30,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-03-31,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-01,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-03,"0,8","0,4","39,951833333333326","33,037499999999994"
17132,2020-04-04,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-05,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-06,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-07,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-08,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-10,"1,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-11,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-12,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-13,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-14,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-15,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-17,"1,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-04-18,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-19,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-20,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-21,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-22,"1,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-04-24,"1,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-04-25,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-26,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-27,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-04-28,"1,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-04-29,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-01,"1,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-05-02,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-03,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-04,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-05,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-05-06,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-08,"1,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-05-09,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-10,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-11,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-12,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-05-13,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-15,"0,5","0,4","39,951833333333326","33,037499999999994"
17132,2020-05-16,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-17,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-18,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-19,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-05-20,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-22,"0,4","0,5","39,951833333333326","33,037499999999994"
17132,2020-05-23,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-24,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-25,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-26,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-05-27,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-29,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-30,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-05-31,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-01,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-02,"1,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-06-03,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-05,"1,0","0,6","39,951833333333326","33,037499999999994"
17132,2020-06-06,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-07,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-08,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-09,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-06-10,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-12,"0,5","0,4","39,951833333333326","33,037499999999994"
17132,2020-06-14,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-15,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-16,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-06-17,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-19,"0,5","0,5","39,951833333333326","33,037499999999994"
17132,2020-06-20,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-21,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-22,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-23,"0,0","0,8","39,951833333333326","33,037499999999994"
17132,2020-06-24,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-26,"0,3","0,2","39,951833333333326","33,037499999999994"
17132,2020-06-27,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-28,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-29,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-06-30,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-07-01,"1,1","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-03,"1,0","0,4","39,951833333333326","33,037499999999994"
17132,2020-07-04,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-05,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-06,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-07,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-07-08,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-09,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-10,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2020-07-11,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-12,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-13,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-14,"0,0","1,0","39,951833333333326","33,037499999999994"
17132,2020-07-15,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2020-07-17,"0,6","0,4","39,951833333333326","33,037499999999994"
